Date,Close
10/28/2015,129.59
10/29/2015,129.54
10/30/2015,128.31
11/2/2015,129.04
11/3/2015,128.46
11/4/2015,127.78
11/5/2015,127.9
11/6/2015,126.49
11/9/2015,125.69
11/10/2015,126.03
11/11/2015,125.94
11/12/2015,124
11/13/2015,122.99
11/16/2015,124.88
11/17/2015,124.69
11/18/2015,126.45
11/19/2015,126.72
11/20/2015,125.96
11/23/2015,127.05
11/24/2015,127.42
11/25/2015,127.94
11/27/2015,128.37
11/30/2015,127.14
12/1/2015,127.89
12/2/2015,127.18
12/3/2015,126.5
12/4/2015,129.17
12/7/2015,129.55
12/8/2015,129.17
12/9/2015,128.03
12/10/2015,128.07
12/11/2015,126.62
12/14/2015,127.72
12/15/2015,128.51
12/16/2015,130.99
12/17/2015,129.42
12/18/2015,127.06
12/21/2015,128.53
12/22/2015,130.1
12/23/2015,130.35
12/24/2015,130.11
12/28/2015,129.88
12/29/2015,130.97
12/30/2015,130.51
12/31/2015,129.07
1/4/2016,127.4
1/5/2016,128.15
1/6/2016,127.61
1/7/2016,125.97
1/8/2016,124.99
1/11/2016,126.05
1/12/2016,126.74
1/13/2016,124.52
1/14/2016,124.92
1/15/2016,122.97
1/19/2016,124.16
1/20/2016,122.65
1/21/2016,123.19
1/22/2016,125.19
1/25/2016,124.1
1/26/2016,125.28
1/27/2016,125.11
1/28/2016,126.31
1/29/2016,129.07
2/1/2016,129.34
2/2/2016,127.72
2/3/2016,127.47
2/4/2016,126.5
2/5/2016,126.24
2/8/2016,125.88
2/9/2016,126.49
2/10/2016,126.43
2/11/2016,125.19
2/12/2016,127.07
2/16/2016,128.1
2/17/2016,129.49
2/18/2016,128.95
2/19/2016,129.22
2/22/2016,129.75
2/23/2016,129.7
2/24/2016,130.16
2/25/2016,131.72
2/26/2016,130.09
2/29/2016,129.59
3/1/2016,130.78
3/2/2016,131.19
3/3/2016,131.97
3/4/2016,132.59
3/7/2016,131.88
3/8/2016,132.27
3/9/2016,133.22
3/10/2016,133.1
3/11/2016,133.73
3/14/2016,133.65
3/15/2016,133.79
3/16/2016,134.15
3/17/2016,135.2
3/18/2016,135
3/21/2016,134.44
3/22/2016,133.5
3/23/2016,133.42
3/24/2016,133.36
3/28/2016,133.87
3/29/2016,135.11
3/30/2016,135.7
3/31/2016,135.32
4/1/2016,136.96
4/4/2016,136.58
4/5/2016,135.68
4/6/2016,136.71
4/7/2016,135.45
4/8/2016,136.1
4/11/2016,135.15
4/12/2016,135.96
4/13/2016,135.13
4/14/2016,134.47
4/15/2016,135.36
4/18/2016,135.8
4/19/2016,136.01
4/20/2016,134.37
4/21/2016,132.06
4/22/2016,132.73
4/25/2016,133.52
4/26/2016,133.29
4/27/2016,133.85
4/28/2016,133.99
4/29/2016,133.87
5/2/2016,135.25
5/3/2016,134.93
5/4/2016,135.26
5/5/2016,135.36
5/6/2016,135.99
5/9/2016,136.81
5/10/2016,138.14
5/11/2016,137.09
5/12/2016,137.85
5/13/2016,136.12
5/16/2016,136.83
5/17/2016,134.21
5/18/2016,132.92
5/19/2016,133.92
5/20/2016,133.43
5/23/2016,133.48
5/24/2016,134.71
5/25/2016,134.88
5/26/2016,135.39
5/27/2016,135.54
5/31/2016,135
6/1/2016,136.1
6/2/2016,136.38
6/3/2016,137.11
6/6/2016,137.22
6/7/2016,137.24
6/8/2016,137.9
6/9/2016,138.52
6/10/2016,138.53
6/13/2016,137.38
6/14/2016,137.67
6/15/2016,137.38
6/16/2016,138.32
6/17/2016,137.74
6/20/2016,138.11
6/21/2016,137.83
6/22/2016,137.82
6/23/2016,138.78
6/24/2016,135.97
6/27/2016,135.49
6/28/2016,136.42
6/29/2016,137.98
6/30/2016,141.21
7/1/2016,140.77
7/5/2016,141.32
7/6/2016,141.46
7/7/2016,141.42
7/8/2016,142.93
7/11/2016,142.89
7/12/2016,142.28
7/13/2016,142.9
7/14/2016,143
7/15/2016,143.05
7/18/2016,142.84
7/19/2016,142.63
7/20/2016,142.26
7/21/2016,141.81
7/22/2016,142.47
7/25/2016,142.35
7/26/2016,141.4
7/27/2016,139.45
7/28/2016,140.08
7/29/2016,140.71
8/1/2016,140.93
8/2/2016,140.52
8/3/2016,139.82
8/4/2016,140.18
8/5/2016,140.62
8/8/2016,140.42
8/9/2016,140.78
8/10/2016,141.3
8/11/2016,141.23
8/12/2016,141.6
8/15/2016,141.43
8/16/2016,140.64
8/17/2016,141
8/18/2016,141.47
8/19/2016,141.13
8/22/2016,141.26
8/23/2016,141.02
8/24/2016,140.78
8/25/2016,140.29
8/26/2016,139.69
8/29/2016,140.44
8/30/2016,139.73
8/31/2016,139.98
9/1/2016,139.89
9/2/2016,140.98
9/6/2016,141.28
9/7/2016,140.06
9/8/2016,139.42
9/9/2016,135.58
9/12/2016,137.99
9/13/2016,136.28
9/14/2016,135.79
9/15/2016,136.94
9/16/2016,136.4
9/19/2016,136.31
9/20/2016,135.7
9/21/2016,136.53
9/22/2016,137.76
9/23/2016,137.08
9/26/2016,135.94
9/27/2016,136.51
9/28/2016,136.69
9/29/2016,135.56
9/30/2016,136.88
10/3/2016,136.13
10/4/2016,134.97
10/5/2016,134.89
10/6/2016,135.1
10/7/2016,134.82
10/10/2016,134.89
10/11/2016,134.09
10/12/2016,134.78
10/13/2016,134.7
10/14/2016,134.85
10/17/2016,134.28
10/18/2016,134.76
10/19/2016,134.03
10/20/2016,133.8
10/21/2016,134.48
10/24/2016,135.39
10/25/2016,135.8
10/26/2016,135.63
10/27/2016,134.91
10/28/2016,135.58
10/31/2016,135.81
11/1/2016,135.23
11/2/2016,134.98
11/3/2016,133.98
11/4/2016,132.66
11/7/2016,134.99
11/8/2016,135.66
11/9/2016,133.98
11/10/2016,130.5
11/11/2016,130.35
11/14/2016,130.24
11/15/2016,131.2
11/16/2016,131.3
11/17/2016,131.09
11/18/2016,130.68
11/21/2016,131.6
11/22/2016,132.18
11/23/2016,131.4
11/25/2016,132.43
11/28/2016,132.63
11/29/2016,132.74
11/30/2016,130.71
12/1/2016,129.74
12/2/2016,130.62
12/5/2016,130.93
12/6/2016,131.37
12/7/2016,133.22
12/8/2016,132.87
12/9/2016,134.68
12/12/2016,135.16
12/13/2016,135.66
12/14/2016,133.35
12/15/2016,134.02
12/16/2016,134.71
12/19/2016,134.97
12/20/2016,134.79
12/21/2016,134.79
12/22/2016,134.57
12/23/2016,134.81
12/27/2016,134.82
12/28/2016,134.08
12/29/2016,134.56
12/30/2016,133.99
1/3/2017,134.43
1/4/2017,134.64
1/5/2017,134.88
1/6/2017,134.83
1/9/2017,133.93
1/10/2017,133.2
1/11/2017,133.48
1/12/2017,133.44
1/13/2017,133.42
1/17/2017,135.07
1/18/2017,135.56
1/19/2017,135
1/20/2017,135.78
1/23/2017,135.58
1/24/2017,136.55
1/25/2017,136.67
1/26/2017,136.1
1/27/2017,135.24
1/30/2017,135.15
1/31/2017,135.75
2/1/2017,134.89
2/2/2017,135.91
2/3/2017,136.63
2/6/2017,135.98
2/7/2017,137.1
2/8/2017,137.6
2/9/2017,138.29
2/10/2017,138.26
2/13/2017,138.3
2/14/2017,138.39
2/15/2017,139.59
2/16/2017,139.52
2/17/2017,140.39
2/21/2017,141.69
2/22/2017,141.59
2/23/2017,141.75
2/24/2017,142.28
2/27/2017,141.61
2/28/2017,141.8
3/1/2017,142.46
3/2/2017,142.38
3/3/2017,141.81
3/6/2017,141.25
3/7/2017,140.95
3/8/2017,140.64
3/9/2017,140.89
3/10/2017,141.56
3/13/2017,141.58
3/14/2017,141.36
3/15/2017,142.45
3/16/2017,142.53
3/17/2017,142.49
3/20/2017,142.55
3/21/2017,142.28
3/22/2017,142.19
3/23/2017,141.88
3/24/2017,140.82
3/27/2017,140.64
3/28/2017,141.11
3/29/2017,141.35
3/30/2017,140.96
3/31/2017,140.64
4/3/2017,140.44
4/4/2017,140.65
4/5/2017,140.46
4/6/2017,140.52
4/7/2017,140.8
4/10/2017,141.24
4/11/2017,141.34
4/12/2017,141.85
4/13/2017,141.19
4/17/2017,142.1
4/18/2017,142.78
4/19/2017,142.23
4/20/2017,141.96
4/21/2017,141.59
4/24/2017,142.88
4/25/2017,143.46
4/26/2017,142.43
4/27/2017,142.21
4/28/2017,142.16
5/1/2017,141.44
5/2/2017,140.54
5/3/2017,140.55
5/4/2017,141.54
5/5/2017,141.94
5/8/2017,141.85
5/9/2017,141.28
5/10/2017,141.56
5/11/2017,141.62
5/12/2017,141.28
5/15/2017,141.85
5/16/2017,141.57
5/17/2017,141.25
5/18/2017,141.23
5/19/2017,142.01
5/22/2017,142.9
5/23/2017,143.16
5/24/2017,143.8
5/25/2017,144.7
5/26/2017,145.1
5/30/2017,144.98
5/31/2017,145.29
6/1/2017,146.54
6/2/2017,146.98
6/5/2017,147.12
6/6/2017,146.59
6/7/2017,146.57
6/8/2017,145.59
6/9/2017,145.53
6/12/2017,145.4
6/13/2017,145.65
6/14/2017,146.56
6/15/2017,146.13
6/16/2017,144.59
6/19/2017,145.25
6/20/2017,144.66
6/21/2017,144.16
6/22/2017,143.33
6/23/2017,143.36
6/26/2017,144.05
6/27/2017,142.74
6/28/2017,142.26
6/29/2017,140.61
6/30/2017,141.02
7/3/2017,140.91
7/5/2017,140.6
7/6/2017,139.81
7/7/2017,139.85
7/10/2017,138.87
7/11/2017,138.4
7/12/2017,139.2
7/13/2017,139.32
7/14/2017,140.29
7/17/2017,140.47
7/18/2017,140.51
7/19/2017,141.07
7/20/2017,141.16
7/21/2017,141.47
7/24/2017,141.11
7/25/2017,142.22
7/26/2017,142.01
7/27/2017,143.14
7/28/2017,142
7/31/2017,141.9
8/1/2017,141.7
8/2/2017,141.59
8/3/2017,141.34
8/4/2017,140.94
8/7/2017,141.96
8/8/2017,141.42
8/9/2017,141.57
8/10/2017,140.97
8/11/2017,141.12
8/14/2017,141.83
8/15/2017,142.47
8/16/2017,142.89
8/17/2017,141.6
8/18/2017,141.12
8/21/2017,141.68
8/22/2017,141.93
8/23/2017,141.41
8/24/2017,139.56
8/25/2017,139.88
8/28/2017,139.48
8/29/2017,139.92
8/30/2017,140.07
8/31/2017,140.16
9/1/2017,140.7
9/5/2017,140.89
9/6/2017,141.35
9/7/2017,141.69
9/8/2017,140.83
9/11/2017,141.72
9/12/2017,141.95
9/13/2017,142.04
9/14/2017,141.74
9/15/2017,142.11
9/18/2017,142.27
9/19/2017,141.88
9/20/2017,140.68
9/21/2017,139.29
9/22/2017,138.96
9/25/2017,139.93
9/26/2017,140.24
9/27/2017,138.59
9/28/2017,138.65
9/29/2017,138.56
10/2/2017,138.42
10/3/2017,138.45
10/4/2017,139
10/5/2017,139.51
10/6/2017,138.3
10/9/2017,137.71
10/10/2017,139.03
10/11/2017,139.2
10/12/2017,139.83
10/13/2017,140.12
10/16/2017,140.21
10/17/2017,139.59
10/18/2017,139.43
10/19/2017,138.71
10/20/2017,138.52
10/23/2017,138.33
10/24/2017,137.87
10/25/2017,137.5
10/26/2017,137.62
10/27/2017,136.65
10/30/2017,135.32
10/31/2017,136.52
11/1/2017,136.9
11/2/2017,136.5
11/3/2017,136.39
11/6/2017,135.04
11/7/2017,136.19
11/8/2017,137.66
11/9/2017,137.61
11/10/2017,138.98
11/13/2017,139.63
11/14/2017,140.15
11/15/2017,138.72
11/16/2017,140.79
11/17/2017,140.46
11/20/2017,140.46
11/21/2017,140.79
11/22/2017,140.68
11/24/2017,140.6
11/27/2017,140.71
11/28/2017,141.95
11/29/2017,142.83
11/30/2017,144.13
12/1/2017,144.35
12/4/2017,145.8
12/5/2017,145.43
12/6/2017,146.21
12/7/2017,144.95
12/8/2017,145.35
12/11/2017,145.23
12/12/2017,145.07
12/13/2017,145.78
12/14/2017,144.26
12/15/2017,145.7
12/18/2017,145.9
12/19/2017,145.98
12/20/2017,145.81
12/21/2017,145.78
12/22/2017,146.06
12/26/2017,146.31
12/27/2017,146.19
12/28/2017,146.12
12/29/2017,146.04
1/2/2018,145.32
1/3/2018,145.17
1/4/2018,145.64
1/5/2018,146.13
1/8/2018,146.57
1/9/2018,146.36
1/10/2018,145.45
1/11/2018,145.5
1/12/2018,145.48
1/16/2018,146.17
1/17/2018,147.86
1/18/2018,147.33
1/19/2018,149.08
1/22/2018,150.21
1/23/2018,149.8
1/24/2018,150
1/25/2018,150.09
1/26/2018,150.85
1/29/2018,150.12
1/30/2018,149.16
1/31/2018,148.54
2/1/2018,147.89
2/2/2018,144.97
2/5/2018,139.89
2/6/2018,141.3
2/7/2018,140.74
2/8/2018,137.79
2/9/2018,138.09
2/12/2018,139.43
2/13/2018,139.98
2/14/2018,140.09
2/15/2018,142.22
2/16/2018,143
2/20/2018,139.89
2/21/2018,138.16
2/22/2018,138.46
2/23/2018,139.83
2/26/2018,140.7
2/27/2018,138.87
2/28/2018,137.49
3/1/2018,137.16
3/2/2018,138.37
3/5/2018,139.74
3/6/2018,139.85
3/7/2018,138.7
3/8/2018,139.81
3/9/2018,140.72
3/12/2018,140.57
3/13/2018,140.4
3/14/2018,139
3/15/2018,137.95
3/16/2018,137.62
3/19/2018,136.3
3/20/2018,135.88
3/21/2018,134.39
3/22/2018,133.15
3/23/2018,131.56
3/26/2018,133.37
3/27/2018,133.32
3/28/2018,135.06
3/29/2018,136.12
4/2/2018,132.77
4/3/2018,134.6
4/4/2018,136.68
4/5/2018,137.1
4/6/2018,135.74
4/9/2018,135.59
4/10/2018,136.08
4/11/2018,135.8
4/12/2018,135.58
4/13/2018,136.12
4/16/2018,137.67
4/17/2018,138.04
4/18/2018,137.08
4/19/2018,133.34
4/20/2018,131.24
4/23/2018,131.02
4/24/2018,130.35
4/25/2018,130.62
4/26/2018,131.27
4/27/2018,131.93
4/30/2018,131.07
5/1/2018,129.98
5/2/2018,127.64
5/3/2018,127.33
5/4/2018,129.31
5/7/2018,128.61
5/8/2018,128.05
5/9/2018,128.28
5/10/2018,129.12
5/11/2018,129.12
5/14/2018,129
5/15/2018,128.62
5/16/2018,129.65
5/17/2018,129.97
5/18/2018,129.21
5/21/2018,129.79
5/22/2018,129.44
5/23/2018,129.99
5/24/2018,129.92
5/25/2018,130.1
5/29/2018,129.82
5/30/2018,131.62
5/31/2018,129.61
6/1/2018,129.64
6/4/2018,130.68
6/5/2018,130.23
6/6/2018,130.29
6/7/2018,130.97
6/8/2018,132.63
6/11/2018,133.63
6/12/2018,133.92
6/13/2018,133.44
6/14/2018,133.79
6/15/2018,135.46
6/18/2018,133.73
6/19/2018,134.43
6/20/2018,134.6
6/21/2018,134.83
6/22/2018,135.86
6/25/2018,136.44
6/26/2018,136.06
6/27/2018,135.43
6/28/2018,134.39
6/29/2018,134.27
7/2/2018,133.62
7/3/2018,133.86
7/5/2018,135.83
7/6/2018,136.23
7/9/2018,135.6
7/10/2018,137.06
7/11/2018,136.56
7/12/2018,136.51
7/13/2018,137.14
7/16/2018,136.43
7/17/2018,137.56
7/18/2018,136.62
7/19/2018,136.62
7/20/2018,137.38
7/23/2018,136.58
7/24/2018,136.64
7/25/2018,137.63
7/26/2018,138.53
7/27/2018,138.5
7/30/2018,138.25
7/31/2018,138.9
8/1/2018,137.53
8/2/2018,139.26
8/3/2018,141.08
8/6/2018,141.07
8/7/2018,140.35
8/8/2018,139.4
8/9/2018,138.94
8/10/2018,138.41
8/13/2018,138.35
8/14/2018,139.29
8/15/2018,139.79
8/16/2018,141.74
8/17/2018,142.8
8/20/2018,142.83
8/21/2018,141.84
8/22/2018,141.05
8/23/2018,140.76
8/24/2018,140.66
8/27/2018,140.67
8/28/2018,140.25
8/29/2018,140.31
8/30/2018,139.92
8/31/2018,140.05
9/4/2018,139.74
9/5/2018,141.23
9/6/2018,141.71
9/7/2018,141.32
9/10/2018,141.82
9/11/2018,141.48
9/12/2018,143.07
9/13/2018,142.74
9/14/2018,142.39
9/17/2018,142.85
9/18/2018,142.22
9/19/2018,141.83
9/20/2018,143.39
9/21/2018,143.65
9/24/2018,140.96
9/25/2018,140.03
9/26/2018,140.18
9/27/2018,139.86
9/28/2018,140.12
10/1/2018,139.88
10/2/2018,140.68
10/3/2018,139.31
10/4/2018,138.9
10/5/2018,138.69
10/8/2018,140.5
10/9/2018,140.15
10/10/2018,138.28
10/11/2018,135.02
10/12/2018,135.88
10/15/2018,136.66
10/16/2018,138.31
10/17/2018,138.98
10/18/2018,138.61
10/19/2018,141.62
10/22/2018,140.69
10/23/2018,141.04
10/24/2018,141.6
10/25/2018,141.78
10/26/2018,139.48
10/29/2018,140.96
10/30/2018,143.79
10/31/2018,142.5
11/1/2018,143.19
11/2/2018,142.83
11/5/2018,144.49
11/6/2018,145.29
11/7/2018,146
11/8/2018,146.05
11/9/2018,146.82
11/12/2018,146.05
11/13/2018,145.38
11/14/2018,144.64
11/15/2018,144.29
11/16/2018,144.71
11/19/2018,144.34
11/20/2018,142.01
11/21/2018,140.95
11/23/2018,141.44
11/26/2018,141.52
11/27/2018,142.65
11/28/2018,143.96
11/29/2018,144.12
11/30/2018,145.27
12/3/2018,145.26
12/4/2018,142.65
12/6/2018,142.75
12/7/2018,140.91
12/10/2018,140.91
12/11/2018,142.1
12/12/2018,142
12/13/2018,141.73
12/14/2018,139.34
12/17/2018,135.97
12/18/2018,134.58
12/19/2018,133.25
12/20/2018,130.99
12/21/2018,129.47
12/24/2018,125.78
12/26/2018,129.35
12/27/2018,130.63
12/28/2018,130.58
12/31/2018,131.17
1/2/2019,130.68
1/3/2019,129.74
1/4/2019,132.53
1/7/2019,132.41
1/8/2019,133.67
1/9/2019,132.53
1/10/2019,133.31
1/11/2019,133.76
1/14/2019,133.11
1/15/2019,134.35
1/16/2019,133.81
1/17/2019,134.54
1/18/2019,136.1
1/22/2019,134.8
1/23/2019,136.22
1/24/2019,134.51
1/25/2019,134.21
1/28/2019,134.68
1/29/2019,135.04
1/30/2019,135.8
1/31/2019,138.3
2/1/2019,137.83
2/4/2019,138.7
2/5/2019,138.71
2/6/2019,138.81
2/7/2019,138.54
2/8/2019,139.28
2/11/2019,139.68
2/12/2019,140.76
2/13/2019,141.21
2/14/2019,139.63
2/15/2019,140.88
2/19/2019,141.57
2/20/2019,141.48
2/21/2019,141.86
2/22/2019,141.39
2/25/2019,140.61
2/26/2019,140.66
2/27/2019,140.52
2/28/2019,141.11
3/1/2019,140.96
3/4/2019,140.68
3/5/2019,140.68
3/6/2019,140.34
3/7/2019,139.56
3/8/2019,139.58
3/11/2019,141.47
3/12/2019,141.37
3/13/2019,142.25
3/14/2019,142.02
3/15/2019,142.74
3/18/2019,143.16
3/19/2019,142.89
3/20/2019,142.15
3/21/2019,143.13
3/22/2019,142.73
3/25/2019,143.08
3/26/2019,144.27
3/27/2019,143.69
3/28/2019,144.26
3/29/2019,145.21
4/1/2019,144.87
4/2/2019,143.61
4/3/2019,142.82
4/4/2019,143.44
4/5/2019,143.87
4/8/2019,144.4
4/9/2019,144.19
4/10/2019,144.71
4/11/2019,144.85
4/12/2019,145.25
4/15/2019,146.21
4/16/2019,146.16
4/17/2019,146.8
4/18/2019,146.74
4/22/2019,146.58
4/23/2019,146.64
4/24/2019,146.86
4/25/2019,145.74
4/26/2019,147.05
4/29/2019,147.33
4/30/2019,148.89
5/1/2019,147.3
5/2/2019,147.17
5/3/2019,148.16
5/6/2019,147.91
5/7/2019,146.52
5/8/2019,146.32
5/9/2019,146.02
5/10/2019,147.74
5/13/2019,146.36
5/14/2019,147
5/15/2019,148.04
5/16/2019,149.22
5/17/2019,148.79
5/20/2019,148.42
5/21/2019,148.07
5/22/2019,148.66
5/23/2019,148.53
5/24/2019,147.96
5/28/2019,145.35
5/29/2019,144.26
5/30/2019,144.72
5/31/2019,142.66
6/3/2019,144.5
6/4/2019,145.78
6/5/2019,147.27
6/6/2019,148.6
6/7/2019,149.93
6/10/2019,149.98
6/11/2019,150.73
6/12/2019,150.78
6/13/2019,151.18
6/14/2019,151.24
6/17/2019,150.82
6/18/2019,150.06
6/19/2019,150.47
6/20/2019,151.74
6/21/2019,150.14
6/24/2019,150.37
6/25/2019,150.36
6/26/2019,148.35
6/27/2019,148.62
6/28/2019,148.76
7/1/2019,149.5
7/2/2019,150.57
7/3/2019,152.51
7/5/2019,152
7/8/2019,152.16
7/9/2019,151.36
7/10/2019,152.32
7/11/2019,152.43
7/12/2019,152.97
7/15/2019,153.2
7/16/2019,153.29
7/17/2019,153.03
7/18/2019,154.24
7/19/2019,153.37
7/22/2019,152.44
7/23/2019,153.44
7/24/2019,152.62
7/25/2019,152.5
7/26/2019,154.33
7/29/2019,154.63
7/30/2019,155.08
7/31/2019,152.27
8/1/2019,151.55
8/2/2019,151.56
8/5/2019,147.6
8/6/2019,148.95
8/7/2019,150.57
8/8/2019,152.54
8/9/2019,151.58
8/12/2019,150.65
8/13/2019,152.29
8/14/2019,149.72
8/15/2019,151.89
8/16/2019,153.68
8/19/2019,155.17
8/20/2019,153.41
8/21/2019,154.02
8/22/2019,154.81
8/23/2019,152.27
8/26/2019,153.88
8/27/2019,153.28
8/28/2019,154.53
8/29/2019,154.87
8/30/2019,154.7
9/3/2019,155.42
9/4/2019,156.94
9/5/2019,156.16
9/6/2019,156.77
9/9/2019,156.59
9/10/2019,155.75
9/11/2019,156.58
9/12/2019,157.18
9/13/2019,156.41
9/16/2019,155.08
9/17/2019,155.65
9/18/2019,155.73
9/19/2019,155.53
9/20/2019,155.15
9/23/2019,155.82
9/24/2019,156.16
9/25/2019,156.49
9/26/2019,156.11
9/27/2019,155.8
9/30/2019,156.56
10/1/2019,155.96
10/2/2019,153.01
10/3/2019,153.88
10/4/2019,156.09
10/7/2019,154.98
10/8/2019,153.36
10/9/2019,154.53
10/10/2019,154.74
10/11/2019,154.76
10/14/2019,154.08
10/15/2019,153.52
10/16/2019,153.5
10/17/2019,154.34
10/18/2019,154.53
10/21/2019,155.02
10/22/2019,155.13
10/23/2019,155.83
10/24/2019,156.19
10/25/2019,155.35
10/28/2019,155.31
10/29/2019,155.29
10/30/2019,156.08
10/31/2019,155.84
11/1/2019,155.95
11/4/2019,154.57
11/5/2019,154.96
11/6/2019,155.76
11/7/2019,155.27
11/8/2019,155.14
11/11/2019,154.9
11/12/2019,155.18
11/13/2019,156.52
11/14/2019,156.32
11/15/2019,156.56
11/18/2019,157.19
11/19/2019,157.15
11/20/2019,157.25
11/21/2019,156.47
11/22/2019,156.26
11/25/2019,156.66
11/26/2019,157.9
11/27/2019,158.15
11/29/2019,158.11
12/2/2019,158.36
12/3/2019,158.19
12/4/2019,159.22
12/5/2019,159.14
12/6/2019,159.78
12/9/2019,159.93
12/10/2019,159.42
12/11/2019,159.44
12/12/2019,159.46
12/13/2019,160
12/16/2019,159.5
12/17/2019,159.37
12/18/2019,159.04
12/19/2019,160.13
12/20/2019,161.44
12/23/2019,160.86
12/24/2019,161.04
12/26/2019,161.25
12/27/2019,161.92
12/30/2019,161.14
12/31/2019,161.2
1/2/2020,159.87
1/3/2020,159.59
1/6/2020,159.83
1/7/2020,158.61
1/8/2020,159.24
1/9/2020,160.16
1/10/2020,160.01
1/13/2020,161.05
1/14/2020,161.12
1/15/2020,162.21
1/16/2020,162.8
1/17/2020,163.11
1/21/2020,163.45
1/22/2020,163.42
1/23/2020,163.33
1/24/2020,162.15
1/27/2020,161.4
1/28/2020,161.65
1/29/2020,160.64
1/30/2020,162.28
1/31/2020,160.36
2/3/2020,160.53
2/4/2020,161.48
2/5/2020,162.89
2/6/2020,163.21
2/7/2020,163.4
2/10/2020,163.99
2/11/2020,163.53
2/12/2020,163.63
2/13/2020,164.38
2/14/2020,164.89
2/18/2020,164.13
2/19/2020,164.05
2/20/2020,164.2
2/21/2020,164.53
2/24/2020,160.5
2/25/2020,157.62
2/26/2020,156.52
2/27/2020,150.23
2/28/2020,147.34
3/2/2020,154.96
3/3/2020,152.92
3/4/2020,160.02
3/5/2020,157.17
3/6/2020,155.79
3/9/2020,148.82
3/10/2020,152.37
3/11/2020,144.69
3/12/2020,131.17
3/13/2020,141.81
3/16/2020,132.64
3/17/2020,144.63
3/18/2020,138.91
3/19/2020,135.07
3/20/2020,126.57
3/23/2020,122.65
3/24/2020,129.27
3/25/2020,129.02
3/26/2020,136.32
3/27/2020,135.18
3/30/2020,140.3
3/31/2020,137.82
4/1/2020,134.79
4/2/2020,138.56
4/3/2020,139.42
4/6/2020,144.8
4/7/2020,143.28
4/8/2020,145.62
4/9/2020,147.07
4/13/2020,145.77
4/14/2020,151.79
4/15/2020,149.22
4/16/2020,150.29
4/17/2020,152.52
4/20/2020,149.6
4/21/2020,146.57
4/22/2020,148
4/23/2020,147.07
4/24/2020,148.5
4/27/2020,149.45
4/28/2020,150.22
4/29/2020,149.91
4/30/2020,147.97
5/1/2020,146.19
5/4/2020,146.13
5/5/2020,146.35
5/6/2020,144.78
5/7/2020,144.46
5/8/2020,147.95
5/11/2020,147.55
5/12/2020,146.29
5/13/2020,145.06
5/14/2020,144.46
5/15/2020,145.79
5/18/2020,148.25
5/19/2020,145.58
5/20/2020,147.38
5/21/2020,145.82
5/22/2020,146.38
5/26/2020,147.32
5/27/2020,150.05
5/28/2020,150.73
5/29/2020,151.13
6/1/2020,152.04
6/2/2020,152.49
6/3/2020,152.72
6/4/2020,151.93
6/5/2020,154.42
6/8/2020,156.24
6/9/2020,154.55
6/10/2020,153.82
6/11/2020,147.73
6/12/2020,147.96
6/15/2020,149.59
6/16/2020,152.2
6/17/2020,151.87
6/18/2020,152.44
6/19/2020,151.63
6/22/2020,150.1
6/23/2020,149.86
6/24/2020,147.43
6/25/2020,148.56
6/26/2020,145.55
6/29/2020,148.47
6/30/2020,149.57
7/1/2020,149.59
7/2/2020,150.3
7/6/2020,151.04
7/7/2020,152.33
7/8/2020,151.99
7/9/2020,150.58
7/10/2020,153.52
7/13/2020,153.2
7/14/2020,155.64
7/15/2020,155.74
7/16/2020,156.09
7/17/2020,156.96
7/20/2020,155.41
7/21/2020,157.02
7/22/2020,158.1
7/23/2020,158.6
7/24/2020,158.32
7/27/2020,159.24
7/28/2020,159.63
7/29/2020,160.25
7/30/2020,159.99
7/31/2020,159.9
8/3/2020,159.47
8/4/2020,161.73
8/5/2020,161.3
8/6/2020,161.45
8/7/2020,162.19
8/10/2020,163.24
8/11/2020,161.99
8/12/2020,164.18
8/13/2020,163.88
8/14/2020,164.01
8/17/2020,164.74
8/18/2020,165.25
8/19/2020,164.15
8/20/2020,163.85
8/21/2020,164.06
8/24/2020,165.54
8/25/2020,165.26
8/26/2020,165.5
8/27/2020,166.57
8/28/2020,167.97
8/31/2020,167.33
9/1/2020,167.53
9/2/2020,170.43
9/3/2020,167.62
9/4/2020,166.99
9/8/2020,163.68
9/9/2020,166.02
9/10/2020,164.19
9/11/2020,164.04
9/14/2020,165.17
9/15/2020,165
9/16/2020,164.32
9/17/2020,163.25
9/18/2020,161.81
9/21/2020,160.59
9/22/2020,161.59
9/23/2020,159
9/24/2020,160
9/25/2020,160.84
9/28/2020,162.62
9/29/2020,161.6
9/30/2020,163.36
10/1/2020,164.39
10/2/2020,163.72
10/5/2020,164.9
10/6/2020,163.86
10/7/2020,165.74
10/8/2020,166.86
10/9/2020,168.12
10/12/2020,170.16
10/13/2020,169.97
10/14/2020,169.23
10/15/2020,169.27
10/16/2020,169.42
10/19/2020,167.26
10/20/2020,167.03
10/21/2020,167.05
10/22/2020,167.25
10/23/2020,167.57
10/26/2020,165.37
10/27/2020,164.92
10/28/2020,160.3
10/29/2020,160.16
10/30/2020,159.52
11/2/2020,162.05
11/3/2020,164.63
11/4/2020,164.81
11/5/2020,166.11
11/6/2020,166.84
11/9/2020,166.5
11/10/2020,169.93
11/11/2020,171.47
11/12/2020,170.9
11/13/2020,173.24
11/16/2020,175
11/17/2020,173.94
11/18/2020,171.4
11/19/2020,171.91
