Date,Close
10/28/2015,126.66
10/29/2015,126.79
10/30/2015,126.99
11/2/2015,127.71
11/3/2015,128.29
11/4/2015,127.43
11/5/2015,127.86
11/6/2015,127.82
11/9/2015,126.07
11/10/2015,127.03
11/11/2015,126.4
11/12/2015,125.1
11/13/2015,121.79
11/16/2015,123.14
11/17/2015,123.12
11/18/2015,125.19
11/19/2015,125.16
11/20/2015,126.75
11/23/2015,127.22
11/24/2015,127.03
11/25/2015,127.83
11/27/2015,127.38
11/30/2015,126.4
12/1/2015,127.63
12/2/2015,126.55
12/3/2015,124.65
12/4/2015,126.89
12/7/2015,126.4
12/8/2015,125.94
12/9/2015,124.46
12/10/2015,124.88
12/11/2015,122.11
12/14/2015,122.31
12/15/2015,123.2
12/16/2015,125.36
12/17/2015,123.28
12/18/2015,121.46
12/21/2015,122.01
12/22/2015,122.89
12/23/2015,123.22
12/24/2015,123
12/28/2015,123.15
12/29/2015,124.5
12/30/2015,123.58
12/31/2015,122.55
1/4/2016,120.4
1/5/2016,120.18
1/6/2016,118.79
1/7/2016,116.31
1/8/2016,114.94
1/11/2016,115.66
1/12/2016,116.83
1/13/2016,112.88
1/14/2016,113.64
1/15/2016,111.36
1/19/2016,111.54
1/20/2016,110.68
1/21/2016,112
1/22/2016,114.05
1/25/2016,112.63
1/26/2016,114.38
1/27/2016,112.7
1/28/2016,113.83
1/29/2016,115.43
2/1/2016,116.03
2/2/2016,113.73
2/3/2016,113.35
2/4/2016,112.99
2/5/2016,109.35
2/8/2016,107.05
2/9/2016,106.62
2/10/2016,106.66
2/11/2016,106.46
2/12/2016,108.55
2/16/2016,111.35
2/17/2016,113.92
2/18/2016,113.13
2/19/2016,113.41
2/22/2016,115.55
2/23/2016,115.06
2/24/2016,115.74
2/25/2016,116.96
2/26/2016,117.08
2/29/2016,116.57
3/1/2016,119.5
3/2/2016,119.49
3/3/2016,120.38
3/4/2016,120.39
3/7/2016,120.12
3/8/2016,118.9
3/9/2016,119.27
3/10/2016,119.29
3/11/2016,121.27
3/14/2016,121.71
3/15/2016,121.42
3/16/2016,122.46
3/17/2016,123.02
3/18/2016,123.21
3/21/2016,122.71
3/22/2016,122.35
3/23/2016,121.31
3/24/2016,121.47
3/28/2016,122.09
3/29/2016,123.45
3/30/2016,124.11
3/31/2016,124.06
4/1/2016,124.56
4/4/2016,123.45
4/5/2016,122.37
4/6/2016,123.65
4/7/2016,122.12
4/8/2016,122.02
4/11/2016,121.62
4/12/2016,122.55
4/13/2016,124.45
4/14/2016,124.31
4/15/2016,124.65
4/18/2016,125.62
4/19/2016,125.14
4/20/2016,125.26
4/21/2016,124.75
4/22/2016,124.61
4/25/2016,124.59
4/26/2016,125.15
4/27/2016,125.07
4/28/2016,123.65
4/29/2016,123.94
5/2/2016,125.66
5/3/2016,124.43
5/4/2016,123.72
5/5/2016,122.9
5/6/2016,123.67
5/9/2016,124.13
5/10/2016,125.52
5/11/2016,123.02
5/12/2016,123.1
5/13/2016,121.8
5/16/2016,122.46
5/17/2016,121.06
5/18/2016,120.39
5/19/2016,120.31
5/20/2016,121.23
5/23/2016,120.61
5/24/2016,122.26
5/25/2016,122.87
5/26/2016,123.01
5/27/2016,123.77
5/31/2016,123.74
6/1/2016,123.77
6/2/2016,124.6
6/3/2016,123.98
6/6/2016,124.13
6/7/2016,124.42
6/8/2016,124.61
6/9/2016,124.28
6/10/2016,122.77
6/13/2016,121.88
6/14/2016,121.54
6/15/2016,122.01
6/16/2016,122.38
6/17/2016,122.18
6/20/2016,123.31
6/21/2016,122.69
6/22/2016,122.32
6/23/2016,123.63
6/24/2016,119.13
6/27/2016,116.67
6/28/2016,118.75
6/29/2016,120.92
6/30/2016,121.98
7/1/2016,123.04
7/5/2016,121.78
7/6/2016,122.83
7/7/2016,123.39
7/8/2016,125.61
7/11/2016,126.53
7/12/2016,127.22
7/13/2016,126.67
7/14/2016,127.23
7/15/2016,126.6
7/18/2016,127.15
7/19/2016,126.78
7/20/2016,127.52
7/21/2016,127.3
7/22/2016,127.82
7/25/2016,127.97
7/26/2016,127.93
7/27/2016,127.5
7/28/2016,127.73
7/29/2016,127.87
8/1/2016,127.98
8/2/2016,126
8/3/2016,126.44
8/4/2016,126.34
8/5/2016,127.47
8/8/2016,127.31
8/9/2016,127.03
8/10/2016,127.16
8/11/2016,128.54
8/12/2016,128.48
8/15/2016,128.97
8/16/2016,128.23
8/17/2016,127.89
8/18/2016,127.9
8/19/2016,127.86
8/22/2016,127.71
8/23/2016,128.46
8/24/2016,127.72
8/25/2016,127.32
8/26/2016,126.95
8/29/2016,127.3
8/30/2016,126.74
8/31/2016,126.42
9/1/2016,126.74
9/2/2016,127.03
9/6/2016,127.34
9/7/2016,127.53
9/8/2016,126.51
9/9/2016,123.44
9/12/2016,125.27
9/13/2016,123.45
9/14/2016,123.47
9/15/2016,124.48
9/16/2016,124.07
9/19/2016,124.12
9/20/2016,123.63
9/21/2016,124.7
9/22/2016,125.73
9/23/2016,125.6
9/26/2016,124.22
9/27/2016,125.23
9/28/2016,125.5
9/29/2016,124.61
9/30/2016,125.74
10/3/2016,125.75
10/4/2016,125.36
10/5/2016,125.85
10/6/2016,125.87
10/7/2016,125.18
10/10/2016,125.43
10/11/2016,123.97
10/12/2016,124.46
10/13/2016,123.84
10/14/2016,123.7
10/17/2016,122.83
10/18/2016,123.46
10/19/2016,124.15
10/20/2016,123.83
10/21/2016,124.61
10/24/2016,125.5
10/25/2016,124.08
10/26/2016,123.6
10/27/2016,122.46
10/28/2016,122.29
10/31/2016,122.67
11/1/2016,121.48
11/2/2016,120.82
11/3/2016,120.34
11/4/2016,120.29
11/7/2016,122.88
11/8/2016,123.51
11/9/2016,123.96
11/10/2016,124.47
11/11/2016,125.43
11/14/2016,125.74
11/15/2016,126.03
11/16/2016,126.67
11/17/2016,128.18
11/18/2016,127.9
11/21/2016,128.64
11/22/2016,130.33
11/23/2016,130.58
11/25/2016,130.94
11/28/2016,129.91
11/29/2016,130.17
11/30/2016,129.12
12/1/2016,129.1
12/2/2016,128.28
12/5/2016,129.7
12/6/2016,130.29
12/7/2016,132.57
12/8/2016,132.95
12/9/2016,133.17
12/12/2016,131.93
12/13/2016,132.94
12/14/2016,131.37
12/15/2016,131.01
12/16/2016,130.6
12/19/2016,130.83
12/20/2016,131.98
12/21/2016,131.93
12/22/2016,130.41
12/23/2016,130.12
12/27/2016,130.67
12/28/2016,129.86
12/29/2016,129.65
12/30/2016,128.67
1/3/2017,129.25
1/4/2017,131.13
1/5/2017,131.02
1/6/2017,131.28
1/9/2017,131.17
1/10/2017,131.83
1/11/2017,132.08
1/12/2017,131.95
1/13/2017,132.27
1/17/2017,132.43
1/18/2017,132.23
1/19/2017,131.81
1/20/2017,132.16
1/23/2017,132.24
1/24/2017,133.52
1/25/2017,134.31
1/26/2017,134.41
1/27/2017,133.87
1/30/2017,133.69
1/31/2017,133.52
2/1/2017,133.22
2/2/2017,133.04
2/3/2017,133.08
2/6/2017,132.7
2/7/2017,132.46
2/8/2017,133.21
2/9/2017,134.26
2/10/2017,134.98
2/13/2017,135.1
2/14/2017,135.82
2/15/2017,136.67
2/16/2017,135.87
2/17/2017,136.33
2/21/2017,137.18
2/22/2017,137.25
2/23/2017,136
2/24/2017,136.61
2/27/2017,136.9
2/28/2017,135.87
3/1/2017,137.2
3/2/2017,137
3/3/2017,136.76
3/6/2017,136.24
3/7/2017,135.85
3/8/2017,136.33
3/9/2017,136.16
3/10/2017,136.46
3/13/2017,136.83
3/14/2017,136.9
3/15/2017,137.66
3/16/2017,137.91
3/17/2017,138.01
3/20/2017,137.6
3/21/2017,135.74
3/22/2017,135.84
3/23/2017,136.23
3/24/2017,136.01
3/27/2017,136.24
3/28/2017,137.32
3/29/2017,137.97
3/30/2017,138.34
3/31/2017,138.47
4/3/2017,137.87
4/4/2017,137.56
4/5/2017,137.11
4/6/2017,137.78
4/7/2017,137.36
4/10/2017,137.81
4/11/2017,137.91
4/12/2017,137.21
4/13/2017,136.33
4/17/2017,137.52
4/18/2017,137.7
4/19/2017,137.97
4/20/2017,139.43
4/21/2017,139.19
4/24/2017,140.04
4/25/2017,141.14
4/26/2017,141.95
4/27/2017,142.56
4/28/2017,141.88
5/1/2017,142.04
5/2/2017,142.1
5/3/2017,141.34
5/4/2017,141.04
5/5/2017,141.95
5/8/2017,141.95
5/9/2017,142.92
5/10/2017,142.64
5/11/2017,141.74
5/12/2017,141.35
5/15/2017,141.38
5/16/2017,140.82
5/17/2017,138.43
5/18/2017,139.2
5/19/2017,140.04
5/22/2017,140.89
5/23/2017,140.25
5/24/2017,140.77
5/25/2017,141.95
5/26/2017,142.49
5/30/2017,142.57
5/31/2017,142.92
6/1/2017,144.43
6/2/2017,145.05
6/5/2017,144.62
6/6/2017,143.48
6/7/2017,143.85
6/8/2017,143.17
6/9/2017,142.57
6/12/2017,142.47
6/13/2017,143.51
6/14/2017,143.48
6/15/2017,142.82
6/16/2017,142.59
6/19/2017,143.76
6/20/2017,141.96
6/21/2017,142.12
6/22/2017,142
6/23/2017,142.12
6/26/2017,142.5
6/27/2017,141.52
6/28/2017,142.46
6/29/2017,141.23
6/30/2017,141.97
7/3/2017,141.72
7/5/2017,141.17
7/6/2017,139.58
7/7/2017,140.74
7/10/2017,140.91
7/11/2017,140.8
7/12/2017,141.79
7/13/2017,141.94
7/14/2017,142.38
7/17/2017,142.64
7/18/2017,143.18
7/19/2017,143.94
7/20/2017,143.77
7/21/2017,143.77
7/24/2017,143.42
7/25/2017,144.42
7/26/2017,144.42
7/27/2017,145.25
7/28/2017,144.31
7/31/2017,144.14
8/1/2017,144.5
8/2/2017,143.96
8/3/2017,143.71
8/4/2017,143.88
8/7/2017,144.17
8/8/2017,144.05
8/9/2017,143.48
8/10/2017,141.21
8/11/2017,141.98
8/14/2017,142.93
8/15/2017,141.71
8/16/2017,142.23
8/17/2017,139.99
8/18/2017,139.31
8/21/2017,139.55
8/22/2017,140.95
8/23/2017,139.95
8/24/2017,139.69
8/25/2017,140.06
8/28/2017,140.16
8/29/2017,139.89
8/30/2017,140.81
8/31/2017,141.72
9/1/2017,142.45
9/5/2017,141.79
9/6/2017,142.51
9/7/2017,141.45
9/8/2017,141.01
9/11/2017,141.83
9/12/2017,142.64
9/13/2017,143.58
9/14/2017,143.08
9/15/2017,142.85
9/18/2017,142.45
9/19/2017,142.32
9/20/2017,142.8
9/21/2017,142.46
9/22/2017,142.71
9/25/2017,142.42
9/26/2017,142.57
9/27/2017,142.87
9/28/2017,142.77
9/29/2017,143.34
10/2/2017,143.79
10/3/2017,144.29
10/4/2017,144.92
10/5/2017,145.7
10/6/2017,145.81
10/9/2017,145.12
10/10/2017,145.03
10/11/2017,145.1
10/12/2017,144.11
10/13/2017,144.59
10/16/2017,144.81
10/17/2017,144.91
10/18/2017,144.7
10/19/2017,144.68
10/20/2017,145.13
10/23/2017,144.15
10/24/2017,144.58
10/25/2017,143.92
10/26/2017,144.37
10/27/2017,146.1
10/30/2017,145.51
10/31/2017,145.69
11/1/2017,145.68
11/2/2017,144.54
11/3/2017,144.97
11/6/2017,145.9
11/7/2017,144.93
11/8/2017,145.08
11/9/2017,145.36
11/10/2017,145.83
11/13/2017,146.28
11/14/2017,146.41
11/15/2017,145.91
11/16/2017,147.18
11/17/2017,148
11/20/2017,148.31
11/21/2017,149.14
11/22/2017,149.29
11/24/2017,149.59
11/27/2017,149.59
11/28/2017,151.4
11/29/2017,152.23
11/30/2017,152.97
12/1/2017,152.93
12/4/2017,154.51
12/5/2017,153.57
12/6/2017,152.7
12/7/2017,153.17
12/8/2017,153.87
12/11/2017,154.26
12/12/2017,154.27
12/13/2017,154.4
12/14/2017,154.15
12/15/2017,154.88
12/18/2017,156.46
12/19/2017,156.3
12/20/2017,156.01
12/21/2017,157.02
12/22/2017,156.66
12/26/2017,156.85
12/27/2017,156.53
12/28/2017,157
12/29/2017,155.97
1/2/2018,158.06
1/3/2018,158.86
1/4/2018,159.24
1/5/2018,160.52
1/8/2018,160.77
1/9/2018,160.95
1/10/2018,160.79
1/11/2018,163.52
1/12/2018,165.34
1/16/2018,164.1
1/17/2018,164.98
1/18/2018,164.86
1/19/2018,166.47
1/22/2018,168.12
1/23/2018,169.38
1/24/2018,169.98
1/25/2018,169.6
1/26/2018,171.02
1/29/2018,170.45
1/30/2018,169.58
1/31/2018,169
2/1/2018,167.35
2/2/2018,165.62
2/5/2018,160.03
2/6/2018,163.64
2/7/2018,163.56
2/8/2018,157.13
2/9/2018,158.05
2/12/2018,160.21
2/13/2018,161
2/14/2018,163.54
2/15/2018,165.1
2/16/2018,164.34
2/20/2018,163.64
2/21/2018,163.48
2/22/2018,163.69
2/23/2018,165.85
2/26/2018,167.21
2/27/2018,163.76
2/28/2018,162.76
3/1/2018,161.11
3/2/2018,161.43
3/5/2018,163.11
3/6/2018,164.44
3/7/2018,163.46
3/8/2018,163.95
3/9/2018,166.35
3/12/2018,166.82
3/13/2018,165.75
3/14/2018,165.22
3/15/2018,165.03
3/16/2018,164.57
3/19/2018,162.59
3/20/2018,163.37
3/21/2018,163.38
3/22/2018,159.81
3/23/2018,156.93
3/26/2018,161.25
3/27/2018,158.18
3/28/2018,156.32
3/29/2018,158.62
4/2/2018,154.05
4/3/2018,156.09
4/4/2018,159.09
4/5/2018,161.33
4/6/2018,157.98
4/9/2018,157.62
4/10/2018,159.59
4/11/2018,158.99
4/12/2018,159.5
4/13/2018,158.71
4/16/2018,159.98
4/17/2018,162.58
4/18/2018,163.43
4/19/2018,162.67
4/20/2018,160.91
4/23/2018,161.28
4/24/2018,158.96
4/25/2018,159.55
4/26/2018,161.95
4/27/2018,162.39
4/30/2018,161.68
5/1/2018,161.88
5/2/2018,160.95
5/3/2018,160.34
5/4/2018,162.37
5/7/2018,163.06
5/8/2018,162.37
5/9/2018,162.86
5/10/2018,163.37
5/11/2018,163.77
5/14/2018,163.88
5/15/2018,163.06
5/16/2018,164.58
5/17/2018,164.18
5/18/2018,164.04
5/21/2018,164.9
5/22/2018,163.84
5/23/2018,164.99
5/24/2018,165.35
5/25/2018,165.62
5/29/2018,164.6
5/30/2018,166.17
5/31/2018,165.23
6/1/2018,166.56
6/4/2018,168.55
6/5/2018,169.56
6/6/2018,171.47
6/7/2018,171.82
6/8/2018,172.31
6/11/2018,173.05
6/12/2018,174.04
6/13/2018,173.61
6/14/2018,174.83
6/15/2018,175.29
6/18/2018,175.52
6/19/2018,174.89
6/20/2018,175.47
6/21/2018,174.14
6/22/2018,173.51
6/25/2018,170.02
6/26/2018,171.22
6/27/2018,168.94
6/28/2018,169.36
6/29/2018,169.63
7/2/2018,169.6
7/3/2018,168.98
7/5/2018,169.78
7/6/2018,171.15
7/9/2018,172.95
7/10/2018,173.35
7/11/2018,172.65
7/12/2018,173.7
7/13/2018,174.41
7/16/2018,174.62
7/17/2018,175.76
7/18/2018,175.82
7/19/2018,175.34
7/20/2018,174.55
7/23/2018,174.16
7/24/2018,173.6
7/25/2018,175
7/26/2018,173.34
7/27/2018,172.6
7/30/2018,171.32
7/31/2018,172.11
8/1/2018,171.2
8/2/2018,173.08
8/3/2018,173.23
8/6/2018,174.3
8/7/2018,175.37
8/8/2018,175.92
8/9/2018,176.39
8/10/2018,175.3
8/13/2018,174.38
8/14/2018,176.18
8/15/2018,174.14
8/16/2018,175.02
8/17/2018,175.24
8/20/2018,176.49
8/21/2018,178.05
8/22/2018,178.12
8/23/2018,178.13
8/24/2018,178.32
8/27/2018,179.24
8/28/2018,179.6
8/29/2018,181.24
8/30/2018,179.88
8/31/2018,180.9
9/4/2018,181.57
9/5/2018,180.02
9/6/2018,178.96
9/7/2018,178.69
9/10/2018,179.73
9/11/2018,180.98
9/12/2018,181.12
9/13/2018,180.82
9/14/2018,180.67
9/17/2018,178.58
9/18/2018,180.24
9/19/2018,180.38
9/20/2018,181.38
9/21/2018,180.83
9/24/2018,179.29
9/25/2018,180.1
9/26/2018,180.5
9/27/2018,181.01
9/28/2018,180.45
10/1/2018,180.17
10/2/2018,177.53
10/3/2018,177.05
10/4/2018,174.17
10/5/2018,172.6
10/8/2018,172.53
10/9/2018,172.11
10/10/2018,166.13
10/11/2018,163.4
10/12/2018,166.63
10/15/2018,166.03
10/16/2018,169.77
10/17/2018,168.68
10/18/2018,165.22
10/19/2018,163.5
10/22/2018,164.24
10/23/2018,164.22
10/24/2018,158.93
10/25/2018,163.71
10/26/2018,159
10/29/2018,157.28
10/30/2018,159.75
10/31/2018,161.99
11/1/2018,165.61
11/2/2018,166.08
11/5/2018,165.82
11/6/2018,166.67
11/7/2018,170.96
11/8/2018,170.93
11/9/2018,168.34
11/12/2018,164.83
11/13/2018,164.9
11/14/2018,163.91
11/15/2018,163.93
11/16/2018,163.13
11/19/2018,159.13
11/20/2018,155.84
11/21/2018,157.5
11/23/2018,156.96
11/26/2018,160.76
11/27/2018,160.68
11/28/2018,165.61
11/29/2018,164.81
11/30/2018,165.76
12/3/2018,169.39
12/4/2018,162.95
12/6/2018,163.57
12/7/2018,158.45
12/10/2018,158.62
12/11/2018,158.51
12/12/2018,160.17
12/13/2018,158.49
12/14/2018,155.64
12/17/2018,151.44
12/18/2018,152.65
12/19/2018,149.55
12/20/2018,146.28
12/21/2018,142.39
12/24/2018,139.59
12/26/2018,148.14
12/27/2018,148.53
12/28/2018,149.06
12/31/2018,150.52
1/2/2019,151.63
1/3/2019,148.44
1/4/2019,153.66
1/7/2019,157.42
1/8/2019,159.25
1/9/2019,160.2
1/10/2019,159.92
1/11/2019,159.91
1/14/2019,158.78
1/15/2019,160.3
1/16/2019,160.21
1/17/2019,161.41
1/18/2019,163.27
1/22/2019,160.46
1/23/2019,160.6
1/24/2019,161.39
1/25/2019,163.26
1/28/2019,162.25
1/29/2019,160.94
1/30/2019,164.1
1/31/2019,165.7
2/1/2019,163.47
2/4/2019,164.51
2/5/2019,166.04
2/6/2019,165.27
2/7/2019,163.75
2/8/2019,162.95
2/11/2019,163.48
2/12/2019,166.07
2/13/2019,166.92
2/14/2019,166.26
2/15/2019,167.31
2/19/2019,168.04
2/20/2019,168.32
2/21/2019,167.89
2/22/2019,168.98
2/25/2019,168.62
2/26/2019,168.71
2/27/2019,169.01
2/28/2019,168.19
3/1/2019,169.51
3/4/2019,168.88
3/5/2019,169.11
3/6/2019,167.98
3/7/2019,165.78
3/8/2019,164.89
3/11/2019,167.34
3/12/2019,167.56
3/13/2019,168.2
3/14/2019,167.51
3/15/2019,168.28
3/18/2019,169.91
3/19/2019,170.42
3/20/2019,170.61
3/21/2019,172.47
3/22/2019,168.79
3/25/2019,169.72
3/26/2019,170.51
3/27/2019,170.3
3/28/2019,171.64
3/29/2019,172.41
4/1/2019,174.41
4/2/2019,174.2
4/3/2019,175.53
4/4/2019,176.66
4/5/2019,177.89
4/8/2019,178.36
4/9/2019,176.78
4/10/2019,177.85
4/11/2019,178.1
4/12/2019,178.96
4/15/2019,179.37
4/16/2019,180.28
4/17/2019,180.52
4/18/2019,180.45
4/22/2019,179.62
4/23/2019,181.76
4/24/2019,182
4/25/2019,180.78
4/26/2019,182.25
4/29/2019,181.94
4/30/2019,181.21
5/1/2019,179.5
5/2/2019,179.63
5/3/2019,182.18
5/6/2019,181.17
5/7/2019,178.13
5/8/2019,178.18
5/9/2019,177.44
5/10/2019,177.32
5/13/2019,171.99
5/14/2019,173.74
5/15/2019,174.86
5/16/2019,176.29
5/17/2019,174.79
5/20/2019,173.6
5/21/2019,174.82
5/22/2019,172.98
5/23/2019,170.62
5/24/2019,171.03
5/28/2019,170.03
5/29/2019,168.36
5/30/2019,169.27
5/31/2019,166.9
6/3/2019,165.59
6/4/2019,170.22
6/5/2019,171.09
6/6/2019,171.7
6/7/2019,174.18
6/10/2019,175.76
6/11/2019,176.42
6/12/2019,176.24
6/13/2019,177.84
6/14/2019,178.04
6/17/2019,178.4
6/18/2019,179.73
6/19/2019,179.97
6/20/2019,180.93
6/21/2019,179.83
6/24/2019,178.6
6/25/2019,176.79
6/26/2019,177.4
6/27/2019,178.67
6/28/2019,179.39
7/1/2019,180.69
7/2/2019,181.08
7/3/2019,182.65
7/5/2019,182.97
7/8/2019,182.89
7/9/2019,183.26
7/10/2019,183.86
7/11/2019,184.16
7/12/2019,186.21
7/15/2019,186.75
7/16/2019,186.7
7/17/2019,185.04
7/18/2019,184.79
7/19/2019,183.64
7/22/2019,183.68
7/23/2019,185
7/24/2019,186.34
7/25/2019,184.91
7/26/2019,185.65
7/29/2019,184.75
7/30/2019,183.61
7/31/2019,181.47
8/1/2019,178.81
8/2/2019,177.16
8/5/2019,172.35
8/6/2019,175.05
8/7/2019,175.6
8/8/2019,179.4
8/9/2019,177.51
8/12/2019,174.76
8/13/2019,177.61
8/14/2019,171.98
8/15/2019,171.45
8/16/2019,173.64
8/19/2019,175.83
8/20/2019,175.68
8/21/2019,178.61
8/22/2019,178.88
8/23/2019,173.88
8/26/2019,175.48
8/27/2019,174.49
8/28/2019,176.61
8/29/2019,179.3
8/30/2019,178.32
9/3/2019,177.33
9/4/2019,179.06
9/5/2019,182.72
9/6/2019,183.08
9/9/2019,184.02
9/10/2019,183.61
9/11/2019,184.51
9/12/2019,185.33
9/13/2019,185.01
9/16/2019,182.88
9/17/2019,183.72
9/18/2019,183.28
9/19/2019,182.73
9/20/2019,180.63
9/23/2019,181.21
9/24/2019,178.98
9/25/2019,180.71
9/26/2019,179.08
9/27/2019,178.43
9/30/2019,180.12
10/1/2019,178.7
10/2/2019,175.58
10/3/2019,176.27
10/4/2019,177.87
10/7/2019,177.07
10/8/2019,175.19
10/9/2019,176.76
10/10/2019,177.77
10/11/2019,180.03
10/14/2019,180.07
10/15/2019,181.81
10/16/2019,182.64
10/17/2019,183.36
10/18/2019,182.59
10/21/2019,183.44
10/22/2019,182.43
10/23/2019,181.79
10/24/2019,182.13
10/25/2019,182.37
10/28/2019,182.96
10/29/2019,181.79
10/30/2019,182.46
10/31/2019,181.4
11/1/2019,182.5
11/4/2019,182.83
11/5/2019,183.27
11/6/2019,183.36
11/7/2019,182.64
11/8/2019,182.85
11/11/2019,182.44
11/12/2019,182.31
11/13/2019,181.64
11/14/2019,182.42
11/15/2019,182.91
11/18/2019,183.47
11/19/2019,181.93
11/20/2019,181.18
11/21/2019,180.28
11/22/2019,181.35
11/25/2019,183.21
11/26/2019,184.62
11/27/2019,186.14
11/29/2019,184.78
12/2/2019,183.38
12/3/2019,181.52
12/4/2019,182.36
12/5/2019,182.21
12/6/2019,183.8
12/9/2019,183.91
12/10/2019,183.73
12/11/2019,184.21
12/12/2019,185.89
12/13/2019,185.81
12/16/2019,185.94
12/17/2019,186.94
12/18/2019,187.23
12/19/2019,187.95
12/20/2019,188.12
12/23/2019,188.05
12/24/2019,188.49
12/26/2019,190.58
12/27/2019,190.6
12/30/2019,189.35
12/31/2019,189.48
1/2/2020,191.73
1/3/2020,190.37
1/6/2020,191.14
1/7/2020,190.92
1/8/2020,191.62
1/9/2020,192.27
1/10/2020,191.32
1/13/2020,192.44
1/14/2020,192.39
1/15/2020,192.03
1/16/2020,193.72
1/17/2020,194.08
1/21/2020,194.02
1/22/2020,194.1
1/23/2020,194.42
1/24/2020,191.92
1/27/2020,189
1/28/2020,191.08
1/29/2020,190.99
1/30/2020,191.33
1/31/2020,191.76
2/3/2020,194.02
2/4/2020,197.88
2/5/2020,197.98
2/6/2020,197.51
2/7/2020,196.56
2/10/2020,198.81
2/11/2020,200.44
2/12/2020,202.43
2/13/2020,202.53
2/14/2020,202.09
2/18/2020,202.76
2/19/2020,204.12
2/20/2020,204.46
2/21/2020,201.35
2/24/2020,193.87
2/25/2020,188.22
2/26/2020,186.26
2/27/2020,178.25
2/28/2020,177.23
3/2/2020,182.79
3/3/2020,178.6
3/4/2020,184.53
3/5/2020,177.22
3/6/2020,174.33
3/9/2020,162.33
3/10/2020,169.9
3/11/2020,160.45
3/12/2020,143.9
3/13/2020,152.09
3/16/2020,132.27
3/17/2020,135.72
3/18/2020,127.14
3/19/2020,132.38
3/20/2020,128.83
3/23/2020,129.97
3/24/2020,141.94
3/25/2020,144.5
3/26/2020,150.59
3/27/2020,145.57
3/30/2020,147.9
3/31/2020,145.35
4/1/2020,138.41
4/2/2020,138.35
4/3/2020,136.25
4/6/2020,147.8
4/7/2020,150.43
4/8/2020,155.63
4/9/2020,158.74
4/13/2020,159.79
4/14/2020,166.22
4/15/2020,162.96
4/16/2020,165.39
4/17/2020,169.96
4/20/2020,167.26
4/21/2020,162.52
4/22/2020,166.08
4/23/2020,166.51
4/24/2020,169.46
4/27/2020,173.22
4/28/2020,173.41
4/29/2020,178.42
4/30/2020,177.22
5/1/2020,169.61
5/4/2020,171.07
5/5/2020,171.82
5/6/2020,172.88
5/7/2020,175.08
5/8/2020,179.31
5/11/2020,178.93
5/12/2020,174.85
5/13/2020,171.71
5/14/2020,174.14
5/15/2020,176.44
5/18/2020,182.67
5/19/2020,182.44
5/20/2020,185
5/21/2020,185.79
5/22/2020,185.75
5/26/2020,188.46
5/27/2020,191.69
5/28/2020,189.27
5/29/2020,190.12
6/1/2020,192.93
6/2/2020,194.84
6/3/2020,199.23
6/4/2020,198.67
6/5/2020,203.65
6/8/2020,207.41
6/9/2020,205.38
6/10/2020,203.8
6/11/2020,192.1
6/12/2020,194.39
6/15/2020,196.95
6/16/2020,200.8
6/17/2020,200.51
6/18/2020,199.7
6/19/2020,198.3
6/22/2020,199.92
6/23/2020,201.89
6/24/2020,196.38
6/25/2020,196.88
6/26/2020,192.56
6/29/2020,196.68
6/30/2020,200
7/1/2020,202.32
7/2/2020,203.65
7/6/2020,209.66
7/7/2020,206.53
7/8/2020,208.87
7/9/2020,208.48
7/10/2020,212.23
7/13/2020,208.56
7/14/2020,210.76
7/15/2020,214.57
7/16/2020,213.82
7/17/2020,212.49
7/20/2020,217.09
7/21/2020,217.25
7/22/2020,219.03
7/23/2020,215.41
7/24/2020,214.57
7/27/2020,217.55
7/28/2020,214.99
7/29/2020,218.31
7/30/2020,218.06
7/31/2020,218.42
8/3/2020,219.19
8/4/2020,220.78
8/5/2020,224.2
8/6/2020,225.04
8/7/2020,224.92
8/10/2020,226.5
8/11/2020,225.59
8/12/2020,229.98
8/13/2020,230.91
8/14/2020,231.19
8/17/2020,235.38
8/18/2020,237.22
8/19/2020,235.93
8/20/2020,236.64
8/21/2020,238.04
8/24/2020,240.75
8/25/2020,241.48
8/26/2020,244.71
8/27/2020,244.39
8/28/2020,245.67
8/31/2020,246.7
9/1/2020,249.52
9/2/2020,250.9
9/3/2020,241.23
9/4/2020,238.68
9/8/2020,231.5
9/9/2020,237.07
9/10/2020,234.64
9/11/2020,230.35
9/14/2020,234.98
9/15/2020,237.83
9/16/2020,236.27
9/17/2020,232.38
9/18/2020,230.26
9/21/2020,227.62
9/22/2020,231.8
9/23/2020,225.61
9/24/2020,225.6
9/25/2020,229.53
9/28/2020,234.85
9/29/2020,232.84
9/30/2020,234.62
10/1/2020,239.64
10/2/2020,237.3
10/5/2020,241.15
10/6/2020,236.74
10/7/2020,242.48
10/8/2020,243.95
10/9/2020,246.83
10/12/2020,250.11
10/13/2020,250.65
10/14/2020,248.55
10/15/2020,249.42
10/16/2020,246.73
10/19/2020,243.6
10/20/2020,244.95
10/21/2020,243.04
10/22/2020,243.93
10/23/2020,245.86
10/26/2020,241.6
10/27/2020,241.97
10/28/2020,234.59
10/29/2020,235.86
10/30/2020,229.12
11/2/2020,231.38
11/3/2020,237.05
11/4/2020,242.37
11/5/2020,248.5
11/6/2020,247.11
11/9/2020,244.72
11/10/2020,243.23
11/11/2020,246.12
11/12/2020,242.8
11/13/2020,246.13
11/16/2020,249.12
11/17/2020,250.9
11/18/2020,251.32
